TERR,LIB_TERR,CS1,nb_ind_ISO,nb_ind_SORT,nb_ind_ENTR,SM,nb_ind_PRES,nb_ind_AUTO,TM,PS,PE,TR,NIV_TERR
200010650,CA du Grand Dole,6,6263.6988095436,331.629321574802,356.333042458705,24.7037208839026,6620.0318520023,6595.3281311184,0.00373863760282814,0.0502824597930303,0.0538264845887302,0.104115569293944,EPCI
200010650,CA du Grand Dole,7,13200.3847675401,132.059529319402,191.55206949831,59.4925401789088,13391.9368370384,13332.4442968595,0.00445230442425079,0.00990512515027038,0.0143035374068171,0.0242184540922623,EPCI
200010650,CA du Grand Dole,8,14896.4854392161,794.433468303597,802.182816076576,7.74934777297938,15698.6682552926,15690.9189075197,0.000493752767934466,0.0506301430136686,0.0510987813126205,0.101729040022018,EPCI
200010700,CA Caux Seine Agglo,1,456.143392895362,0,9.6490514905149,9.6490514905149,465.792444385877,456.143392895362,0.0209321540617613,0,0.0207153456583794,0.0209321540617613,EPCI
200010700,CA Caux Seine Agglo,2,1495.95577643367,63.0791930941536,43.5952018261508,-19.4839912680028,1539.55097825982,1559.03496952782,-0.0125760534620085,0.0404604093731509,0.0283168290246726,0.0688535975556648,EPCI
200010700,CA Caux Seine Agglo,3,2519.19700395368,139.943355751037,140.577555800879,0.634200049841212,2659.77455975456,2659.14035970472,0.000238469710248978,0.0526272918389976,0.0528531845999199,0.105480503373208,EPCI
200010700,CA Caux Seine Agglo,4,8513.96200517524,390.221304861292,468.582414195056,78.361109333764,8982.5444193703,8904.18331003654,0.00876192789639591,0.0438244913962458,0.0521658888972023,0.0960269236551775,EPCI
200010700,CA Caux Seine Agglo,5,10011.8835649171,391.153961115618,482.642946364105,91.4889852484872,10494.5265112812,10403.0375260327,0.00875594735205771,0.0375999759817063,0.0459899687561211,0.0836266759053359,EPCI
200010700,CA Caux Seine Agglo,6,10883.4948233863,432.166708843362,565.516107596794,133.349398753432,11449.0109309831,11315.6615322296,0.0117154682518646,0.0381919084105203,0.0493943198242922,0.0876518489824437,EPCI
200010700,CA Caux Seine Agglo,7,16453.0750924954,311.642965214681,214.39046456119,-97.2525006534918,16667.4655570566,16764.7180577101,-0.00581789701648662,0.0185892160036272,0.0128628113150906,0.0314686851350941,EPCI
200010700,CA Caux Seine Agglo,8,22528.817124482,870.421764841692,956.144701785166,85.7229369434742,23484.9618262672,23399.2388893237,0.00365679421361951,0.0371987212472469,0.040713061782189,0.0779182086395023,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,1,52.9551162763418,0,0,0,52.9551162763418,52.9551162763418,0,0,0,0,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,2,2498.95877697522,89.6994867789856,71.1321711730821,-18.5673156059035,2570.0909481483,2588.65826375421,-0.00719837884852557,0.0346509572294408,0.0276769081749155,0.0623529663279576,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,3,5473.70913242003,444.479684192284,400.647473867894,-43.8322103243898,5874.35660628793,5918.18881661232,-0.00743388450118173,0.0751040052903741,0.0682027838485393,0.143332440580471,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,4,10372.8097619208,928.624141861219,881.45324601036,-47.1708958508594,11254.2630079311,11301.433903782,-0.00418261479886828,0.082168700871706,0.0783217208793841,0.160498466968814,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,5,14837.6432221185,901.350405024479,1024.3530049693,123.002599944822,15861.9962270878,15738.993627143,0.00778473082724366,0.057268617446419,0.064579072539432,0.121876144948413,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,6,9941.2542762688,593.983335164618,647.407056055349,53.4237208907318,10588.6613323242,10535.2376114334,0.00505813070143657,0.0563806301359539,0.0611415395899953,0.117534210377087,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,7,13637.9508119356,280.733463852349,143.125845249343,-137.607618603005,13781.0766571849,13918.6842757879,-0.0099356538806226,0.0201695403308123,0.0103856794944046,0.0306038243526603,EPCI
200011773,CA Annemasse-les Voirons-Agglomération,8,24957.9489455931,1330.30071470964,1172.89878311375,-157.401931595888,26130.8477287068,26288.2496603027,-0.00600551857762012,0.0506043853014109,0.0448856001646373,0.0955071576012383,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,1,122.723544720828,0,0,0,122.723544720828,122.723544720828,0,0,0,0,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,2,393.049670229056,4.95845632447797,4.88235592040819,-0.0761004040697797,397.932026149464,398.008126553534,-0.000191221422392988,0.0124581785990519,0.012269321390519,0.0247275180463429,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,3,302.176938979975,13.8895167234885,24.9790333352203,11.0895166117318,327.155972315195,316.066455703464,0.0344811254355394,0.0439449251030922,0.0763520627743714,0.120855705166989,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,4,788.300903499552,49.1641037093958,29.9595855028454,-19.2045182065504,818.260489002397,837.465007208947,-0.0231977078936025,0.0587058602881175,0.0366137506399354,0.0955758540812389,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,5,1301.04777581912,112.25043219575,90.0912049645866,-22.1592272311636,1391.13898078371,1413.29820801487,-0.0158029763117331,0.0794244495317221,0.06476075087324,0.144301065446233,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,6,1225.11785316538,45.7012100126078,95.1444992128563,49.4432892002486,1320.26235237823,1270.81906317799,0.0381642112080332,0.0359620116952928,0.0720648430529503,0.108715772788814,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,7,2788.42092307313,60.9191514646722,64.7283017520666,3.80915028739446,2853.1492248252,2849.3400745378,0.00133596052089741,0.0213800914847112,0.0226866163146557,0.0440675805321631,EPCI
200011781,CC Portes du Berry entre Loire et Val d'Aubois,8,2405.14930571893,219.829473477308,144.162351014055,-75.6671224632529,2549.31165673298,2624.97877919623,-0.0292473425681079,0.0837452383308863,0.0565495201943269,0.140692459767576,EPCI
200012060,CC Petite Montagne,1,100.555176969074,0,0,0,100.555176969074,100.555176969074,0,0,0,0,EPCI
200012060,CC Petite Montagne,2,214.97352796381,18.2125670150999,15.039027669196,-3.17353934590393,230.012555633006,233.18609497891,-0.0137027141236766,0.0781031434003263,0.0653835075559586,0.143573797723151,EPCI
200012060,CC Petite Montagne,3,165.36176963412,14.6159012936095,2.50005536211951,-12.11584593149,167.861824996239,179.977670927729,-0.0696634285264621,0.0812095257054336,0.0148935314040314,0.0984129568740535,EPCI
200012060,CC Petite Montagne,4,671.518455099373,40.1564370828603,61.0550526349664,20.8986155521062,732.573507734339,711.674892182233,0.0289404725022557,0.056425254739179,0.0833432440435827,0.140158008447402,EPCI
200012060,CC Petite Montagne,5,655.980843994361,48.7583395815688,57.874504857002,9.11616527543319,713.855348851363,704.73918357593,0.0128523902595831,0.0691863610224753,0.081073154316383,0.150335902192033,EPCI
200012060,CC Petite Montagne,6,999.435285600549,61.1739849440295,49.6490794433949,-11.5249055006346,1049.08436504394,1060.60927054458,-0.0109256674108699,0.0576781540978038,0.0473261075064399,0.105060813113283,EPCI
200012060,CC Petite Montagne,7,1851.2810022946,47.4054494494554,75.0839975291324,27.678548079677,1926.36499982373,1898.68645174406,0.0144722487684877,0.0249674976117888,0.0389770357829398,0.0640459081555008,EPCI
200012060,CC Petite Montagne,8,1601.12708758447,115.371292472851,123.28973570701,7.91844323415836,1724.41682329148,1716.49838005733,0.00460252157708035,0.067213167115834,0.0714964816172926,0.138719505756834,EPCI
200013050,CC Sauer-Pechelbronn,1,103.998089029832,0,0,0,103.998089029832,103.998089029832,0,0,0,0,EPCI
200013050,CC Sauer-Pechelbronn,2,477.173448229484,7.59955776732063,10,2.40044223267937,487.173448229484,484.773005996805,0.00493945365455389,0.0156765283407111,0.0205265702314907,0.0362150768507729,EPCI
200013050,CC Sauer-Pechelbronn,3,708.195516336165,25.7489384428355,32.0468870711833,6.29794862834788,740.242403407348,733.944454779,0.00854430168519624,0.0350829524975276,0.04329242275729,0.0784104473501052,EPCI
200013050,CC Sauer-Pechelbronn,4,1823.96679952712,97.6984487477881,121.215451347152,23.5170025993644,1945.18225087427,1921.66524827491,0.0121633980158456,0.0508405138904877,0.0623157296919975,0.113226032391041,EPCI
200013050,CC Sauer-Pechelbronn,5,2133.76397912726,106.045995250372,148.939294950475,42.8932997001032,2282.70327407773,2239.80997437763,0.0189687889647435,0.0473459786604616,0.0652468924199754,0.112762650408127,EPCI
200013050,CC Sauer-Pechelbronn,6,2901.94480111152,179.571033363556,185.171143997525,5.60011063396905,3087.11594510905,3081.51583447508,0.00181567350234888,0.0582736039693742,0.059981920760344,0.118257075602484,EPCI
200013050,CC Sauer-Pechelbronn,7,4041.09600137923,56.8348135726017,66.6047917021054,9.76997812950376,4107.70079308133,4097.93081495183,0.00238128607185805,0.0138691491240488,0.0162146161702646,0.030086557908318,EPCI
200013050,CC Sauer-Pechelbronn,8,4339.72057444055,208.54036356046,207.658718716372,-0.881644844087901,4547.37929315692,4548.26093800101,-0.000193860975518303,0.0458505715488072,0.0456655812786203,0.0915161707586246,EPCI
200015162,CC de l'Oriente,1,234.489422992724,1.85350368120953,1.96888888888889,0.11538520767936,236.458311881613,236.342926673933,0.000488091816476087,0.00784243348127226,0.00832657931633484,0.0161691309514171,EPCI
200015162,CC de l'Oriente,2,280.505471126549,6.80814236149547,14.1587383780979,7.35059601660246,294.664209504647,287.313613488045,0.0252607426819244,0.0236958572162428,0.0480504178023515,0.0720538821626427,EPCI
200015162,CC de l'Oriente,3,159.884972442354,10.3840358463587,10.0683805061975,-0.315655340161189,169.953352948552,170.269008288713,-0.00185558256084795,0.0609860593582081,0.0592420233641721,0.120229700823768,EPCI
200015162,CC de l'Oriente,4,357.30231715784,26.5122701455095,33.5886122693567,7.07634212384721,390.890929427197,383.81458730335,0.0182684696856456,0.0690757230770789,0.085928349165269,0.155158008086756,EPCI
200015162,CC de l'Oriente,5,625.641204230073,40.9218190097141,47.5098274026058,6.58800839289167,673.151031632679,666.563023239787,0.00983494704550041,0.0613922728728879,0.0705782583254373,0.132015703038568,EPCI
200015162,CC de l'Oriente,6,654.054122597965,36.6702546514674,45.3877182833006,8.71746363183327,699.441840881265,690.724377249432,0.0125416133957784,0.0530895620008285,0.0648913399663282,0.11805490863547,EPCI
200015162,CC de l'Oriente,7,1574.16145357409,32.1938783627097,54.0339007250075,21.8400223622978,1628.19535429909,1606.3553319368,0.0135042078364915,0.0200415672190618,0.0331863744619687,0.0533166967855199,EPCI
200015162,CC de l'Oriente,8,1780.86250094271,126.796736454813,103.338878828152,-23.4578576266607,1884.20137977086,1907.65923739752,-0.0123727425636115,0.0664671834304075,0.054844922595651,0.121384005646716,EPCI
200016905,CC du Pays de Lamastre,1,298.473576153519,0,0,0,298.473576153519,298.473576153519,0,0,0,0,EPCI
200016905,CC du Pays de Lamastre,2,293.936043585628,17.2069850235224,24.5158244334,7.30883940987758,318.451868019028,311.14302860915,0.0232175941991283,0.0553024925560438,0.0769843951172401,0.132538588480849,EPCI
200016905,CC du Pays de Lamastre,3,139.720215184581,7.91394873547703,0,-7.91394873547703,139.720215184581,147.634163920058,-0.0550814555889904,0.0536051312605552,0,0.0550814555889904,EPCI
200016905,CC du Pays de Lamastre,4,342.588648167693,29.1246159056729,24.9468545688939,-4.17776133677903,367.535502736587,371.713264073366,-0.0113027211524671,0.0783523718968623,0.0678760402278018,0.146287617652442,EPCI
200016905,CC du Pays de Lamastre,5,791.741326495088,35.4301618606131,15.0202533448958,-20.4099085157173,806.761579839984,827.171488355701,-0.024982551504702,0.0428329099338798,0.0186179581678579,0.061753343741577,EPCI
200016905,CC du Pays de Lamastre,6,923.550723932544,48.2183068582227,40.0213200282392,-8.19698682998346,963.572043960784,971.769030790767,-0.008470844686677,0.0496191022047549,0.0415343308049191,0.0911876754311016,EPCI
200016905,CC du Pays de Lamastre,7,2145.80334047846,38.6087959255941,29.6583580957585,-8.95043782983565,2175.46169857422,2184.41213640406,-0.00410582423648516,0.0176746847731542,0.0136331327346265,0.0313161144589372,EPCI
200016905,CC du Pays de Lamastre,8,1428.50040401538,106.99701462025,39.654720956975,-67.3422936632751,1468.15512497236,1535.49741863563,-0.0448402687631663,0.0696823148783425,0.0270098985335229,0.0976489347207031,EPCI
200017341,CC Lodévois et Larzac,1,191.938540048526,4.74522292993631,19.5173724214154,14.7721494914791,211.455912469941,196.683762978462,0.0723877161672641,0.0241261548898469,0.0922999607503994,0.118893588694584,EPCI
200017341,CC Lodévois et Larzac,2,572.141619717524,26.6537815808709,57.2525026451326,30.5987210642617,629.394122362657,598.795401298395,0.0498273604761771,0.0445123351366365,0.0909644698145811,0.13663409858096,EPCI
200017341,CC Lodévois et Larzac,3,588.952426273656,51.5394225737439,24.3128292823771,-27.2265932913668,613.265255556033,640.4918488474,-0.04343200640019,0.080468506611742,0.039644882963952,0.120999915517469,EPCI
200017341,CC Lodévois et Larzac,4,1298.8401191308,115.770773589754,138.949132695591,23.1783591058369,1437.7892518264,1414.61089272056,0.0162518285873375,0.0818393059077225,0.0966408202864827,0.178600402031464,EPCI
200017341,CC Lodévois et Larzac,5,1866.0733476076,105.1744019433,119.422442368952,14.2480404256525,1985.49578997655,1971.2477495509,0.00720190241460741,0.0533542280351422,0.0601474165655937,0.113526106541176,EPCI
200017341,CC Lodévois et Larzac,6,1328.46815062269,70.7633814266556,98.4123178680499,27.6489364413944,1426.88046849074,1399.23153204934,0.0195667662400574,0.0505730322722317,0.0689702606779278,0.119723280083999,EPCI
200017341,CC Lodévois et Larzac,7,3674.5780018834,40.4032264357779,118.989564878613,78.5863384428347,3793.56756676201,3714.98122831918,0.0209324972341703,0.0108757552064558,0.0313661382813265,0.0424563509313033,EPCI
200017341,CC Lodévois et Larzac,8,3900.21250497479,243.447704805633,247.841951786502,4.39424698086938,4148.05445676129,4143.66020978042,0.00105991273399718,0.0587518504125929,0.0597489628860879,0.118501341724785,EPCI
200017846,CA Étampois Sud-Essonne,1,274.853159758053,4.07257206240495,0,-4.07257206240495,274.853159758053,278.925731820458,-0.0147082964856112,0.0146009191616155,0,0.0147082964856112,EPCI
200017846,CA Étampois Sud-Essonne,2,1205.72928721794,52.0699670532578,52.1857542222032,0.115787168945388,1257.91504144014,1257.79925427119,9.20511276998161e-05,0.0413976768362998,0.0414859132000343,0.0828835940974625,EPCI
200017846,CA Étampois Sud-Essonne,3,2971.72847698704,208.599162957368,208.23648471704,-0.362678240327682,3179.96496170408,3180.32763994441,-0.000114044514314854,0.0655904631766223,0.0654838928179417,0.131074362071446,EPCI
200017846,CA Étampois Sud-Essonne,4,6685.55775674056,426.843375445541,534.730120357075,107.886744911534,7220.28787709763,7112.4011321861,0.0150546411551458,0.0600139625862672,0.0740593906308376,0.134179077656646,EPCI
200017846,CA Étampois Sud-Essonne,5,7971.04057936645,494.210149383071,547.935728443022,53.7255790599506,8518.97630780947,8465.25072874952,0.00632652624629957,0.0583810409424312,0.064319433303356,0.122719258943353,EPCI
200017846,CA Étampois Sud-Essonne,6,5177.62783900265,450.087489548275,334.48529067615,-115.602198872125,5512.1131296788,5627.71532855093,-0.0207547538645844,0.0799769468197617,0.0606818624376892,0.140859041621024,EPCI
200017846,CA Étampois Sud-Essonne,7,9615.63890250815,157.163127258797,147.46561079017,-9.69751646862736,9763.10451329832,9772.80202976694,-0.000992788990595343,0.01608168535289,0.0151043769519528,0.0311865474353532,EPCI
200017846,CA Étampois Sud-Essonne,8,15974.9789952451,915.23532659074,866.92123334033,-48.3140932504094,16841.9002285854,16890.2143218358,-0.00286457542874709,0.0541873127925627,0.0514740748712501,0.105665273801154,EPCI
200018083,CC de Desvres-Samer,1,349.89112643597,0,5,5,354.89112643597,349.89112643597,0.0141887795262305,0,0.0140888278898743,0.0141887795262305,EPCI
200018083,CC de Desvres-Samer,2,595.671412012196,25.6514510757329,29.8964972710287,4.24504619529573,625.567909283225,621.322863087929,0.0068090105233887,0.0412852199712193,0.0477909701366939,0.0890983389685828,EPCI
200018083,CC de Desvres-Samer,3,624.561598799659,31.0889486373405,14.9332609333945,-16.155687703946,639.494859733054,655.650547437,-0.0249480677837509,0.0474169491032535,0.0233516512386481,0.0710687916830828,EPCI
200018083,CC de Desvres-Samer,4,2183.28425091235,149.815696070614,141.625586797183,-8.19010927343069,2324.90983770953,2333.09994698296,-0.00351657023149486,0.0642131496613968,0.0609165931943024,0.125135539141868,EPCI
200018083,CC de Desvres-Samer,5,3104.95741013907,166.172193680922,177.171810811369,10.9996171304475,3282.12922095044,3271.12960382,0.00335699151355671,0.0507996361522537,0.0539807542251683,0.104785729870609,EPCI
